Date,Open,High,Low,Close,Volume
1994-12-15,10.81930160522461,10.880950271545453,10.726828605743346,10.81930160522461,2878966
1994-12-16,10.819304552850815,10.973425545476704,10.819304552850815,10.942601203918457,7336847
1994-12-19,10.94260026360606,11.065897619243943,10.850127962042935,11.035073280334473,3820172
1994-12-20,11.035075826123176,11.12754814901964,11.004251480102539,11.004251480102539,4557324
1994-12-21,11.004247365251917,11.12754398806435,10.94259869626311,11.065896034240723,4134617
1994-12-22,11.065899368161036,11.343317031860352,11.035075024379912,11.343317031860352,4850177
1994-12-23,11.343315138692173,11.559085509148554,11.281666461418922,11.43578815460205,4407400
1994-12-27,11.43578815460205,11.559085509148554,11.43578815460205,11.43578815460205,2667005
1994-12-28,11.466611232592909,11.559084959268977,11.466611232592909,11.497435569763184,2398175
1994-12-29,11.497438280617573,11.497438280617573,11.250844955444336,11.250844955444336,2721135
1994-12-30,11.343317031860352,11.49743803560057,11.343317031860352,11.343317031860352,2651799
1995-01-03,11.36184167373119,11.547089053393474,11.36184167373119,11.516214370727539,3808920
1995-01-04,11.516211104466656,11.57796116861812,11.269215145859532,11.423587799072266,4618753
1995-01-05,11.423591090581052,11.423591090581052,11.269218392888515,11.392716407775879,2927319
1995-01-06,11.392715883165687,11.423590564549148,11.330966520398766,11.361841201782227,2864065
1995-01-09,11.361841632015468,11.392716314568045,11.26921830069106,11.33096694946289,1782666
1995-01-10,11.33096752856306,11.423591580954596,11.145720140113347,11.238344192504883,3077547
1995-01-11,11.238343192581683,11.423590564549148,11.11484446704784,11.361841201782227,3547390
1995-01-12,11.361842762886363,11.485340789055396,11.269219422342937,11.454466819763184,2983274
1995-01-13,11.454465721728996,11.577964452392735,11.392716356397125,11.516214370727539,3700355
1995-01-16,11.547090354637342,11.824961813610821,11.547090354637342,11.763213157653809,5305119
1995-01-17,11.763213157653809,11.763213157653809,11.608839726927762,11.763213157653809,3630106
1995-01-18,11.701461505358955,11.701461505358955,11.485339447556372,11.670587539672852,2763406
1995-01-19,11.608838418725345,11.608838418725345,11.454465721728996,11.516214370727539,2130258
1995-01-20,11.516214129575786,11.732336187378367,11.392716117831444,11.670587539672852,5716270
1995-01-23,11.608836837493499,11.608836837493499,11.392714804603116,11.577962875366211,3521541
1995-01-24,11.639713750691085,11.855835825075271,11.639713750691085,11.794086456298828,6472276
1995-01-25,11.794085358835748,11.82496004035102,11.45446529483436,11.547088623046875,3637709
1995-01-26,11.577964209947922,11.732336187378367,11.577964209947922,11.670587539672852,3013077
1995-01-27,12.195456583954252,12.47332659323924,12.195456583954252,12.411577224731445,22640345
1995-01-30,12.41157776906734,12.68944922320569,12.349829830518184,12.627699851989746,9001825
1995-01-31,12.627700241479102,12.65857564437279,12.504202927904847,12.56595230102539,7986113
1995-02-01,12.56595258242648,12.689449898766327,12.504203207923126,12.596826553344727,6795540
1995-02-02,12.596826271252247,12.627700241479102,12.504202927904847,12.56595230102539,2933097
1995-02-03,12.596822675245228,12.998191336950056,12.596822675245228,12.843818664550781,7012671
1995-02-06,12.84382075741563,13.152566152523379,12.627698694306872,12.96731948852539,5215712
1995-02-07,12.967320067703346,13.029069436016227,12.75119799494162,12.874696731567383,3900456
1995-02-08,12.874694097215485,13.15256404876709,12.843818703043246,13.15256404876709,4026052
1995-02-09,13.121692186079267,13.121692186079267,12.90557012297051,12.96731948852539,2975063
1995-02-10,12.967319580843885,13.090818312832875,12.90557021484939,13.029068946838379,2239128
1995-02-13,13.029071052513826,13.090820428487861,12.874698328912187,12.99819564819336,2386011
1995-02-14,12.998197000635233,13.029072408168238,12.874699668504359,12.93644905090332,2452306
1995-02-15,12.936445232232245,13.306939984593711,12.936445232232245,13.245190620422363,5320628
1995-02-16,13.245195316545734,13.30694470261051,13.12169654441618,13.183445930480957,4258692
1995-02-17,13.183444082201511,13.24519345960921,13.121694704793812,13.137131690979004,7180233
1995-02-21,13.137132752866135,13.152569740299112,12.905573643370316,12.93644905090332,3536138
1995-02-22,12.936445705409804,13.090818405151367,12.905570305861485,13.090818405151367,3600608
1995-02-23,13.183445930480957,13.39956806537411,13.183445930480957,13.183445930480957,3896199
1995-02-24,13.183441256251015,13.276064586174726,13.121691892079667,13.245190620422363,2711404
1995-02-27,13.183439442939331,13.183439442939331,12.998191375905167,13.15256404876709,2771617
1995-02-28,13.152570521115003,13.245195316545734,13.12169654441618,13.183445930480957,3189458
1995-03-01,13.183442575189714,13.368689253570155,13.121693204840643,13.337815284729004,4019057
1995-03-02,13.337815284729004,13.430440056585994,13.214316544030865,13.337815284729004,2066092
1995-03-03,13.337814238245922,13.337814238245922,13.214315507237476,13.2760648727417,2356817
1995-03-06,13.276065218850324,13.893557457323997,13.214315851736286,13.831808090209961,6600608
1995-03-07,13.677434443097724,13.677434443097724,13.368687628874355,13.523061752319336,9021896
1995-03-08,13.523061752319336,13.61568508025305,13.430438424385622,13.523061752319336,5251292
1995-03-09,13.523064812090231,13.646562133055875,13.492189407348633,13.492189407348633,4165636
1995-03-10,13.492187564892289,13.862682342529297,13.492187564892289,13.862682342529297,4564014
1995-03-13,13.708310253312519,13.708310253312519,13.430440232110332,13.46131420135498,8146680
1995-03-14,13.52306108739338,13.800932490198239,13.52306108739338,13.553935050964355,6723771
1995-03-15,13.553938418256028,13.646561764646483,13.337816321567045,13.399565696716309,4451495
1995-03-16,13.430438424385622,13.677434443097724,13.430438424385622,13.523061752319336,3918094
1995-03-17,13.553939026447443,13.708311754914165,13.553939026447443,13.677437782287598,7046427
1995-03-20,13.677436941828567,13.708310912557973,13.52306422284783,13.58481216430664,2159149
1995-03-21,13.584812999074009,13.83181051075432,13.553939026447443,13.677437782287598,3863051
1995-03-22,13.677434255244666,13.708308219909668,13.553935531251517,13.708308219909668,3027065
1995-03-23,13.677436941828567,13.677436941828567,13.553938193577235,13.58481216430664,3768170
1995-03-24,13.584809495916517,13.770057581906244,13.584809495916517,13.708308219909668,3213786
1995-03-27,13.708308219909668,13.770057581906244,13.61568489324809,13.708308219909668,2573644
1995-03-28,13.708311955115835,13.739185928193299,13.615688603216482,13.646562576293945,2540497
1995-03-29,13.6465583743438,13.800932490198239,13.553935050964355,13.553935050964355,4080487
1995-03-30,13.553935717408375,13.584809682497417,13.39956302662999,13.523061752319336,4349012
1995-03-31,13.523066143607425,13.646563476732945,13.183445254011362,13.214319229125977,5502179
1995-04-03,13.276067304825109,13.553938784164913,13.276067304825109,13.492189407348633,4633958
1995-04-04,13.553937997069879,13.677436743530706,13.553937997069879,13.615687370300293,3165433
1995-04-05,13.584812756239595,13.584812756239595,13.39956605845767,13.492189407348633,2197770
1995-04-06,13.492186928164532,13.52306232723279,13.430438995361328,13.430438995361328,2019564
1995-04-07,13.45270444250837,13.607331629214759,13.45270444250837,13.576406478881836,2152762
1995-04-10,13.576410546352566,13.576410546352566,13.452708472918157,13.514558792114258,2431323
1995-04-11,13.51455439230808,13.638257860511724,13.483629242778038,13.607331275939941,2237912
1995-04-12,13.607331275939941,13.607331275939941,13.54548097687986,13.607331275939941,1585910
1995-04-13,13.576410546352566,13.576410546352566,13.483633632516208,13.514558792114258,1371820
1995-04-17,13.5145562879009,13.607333184545933,13.421779391255868,13.483631134033203,2599493
1995-04-18,13.483631134033203,13.5145562879009,13.421779391255868,13.483631134033203,2307552
1995-04-19,13.48363258363162,13.514557740824017,13.298077335350937,13.359929084777832,2631424
1995-04-20,13.359927648478532,13.483631134033203,13.329002494610835,13.483631134033203,2793208
1995-04-21,13.483630893822598,13.545482635498047,13.421779152147149,13.545482635498047,4115763
1995-04-24,13.545479354919392,13.823811407528733,13.514552774050816,13.792884826660156,3398682
1995-04-25,13.792884826660156,13.885661699182746,13.669181373268989,13.792884826660156,6076939
1995-04-26,13.792886853003457,13.885663739156104,13.669183381438742,13.823813438415527,5863153
1995-04-27,13.82381510185118,14.009368896484375,13.792888512717678,14.009368896484375,2909985
1995-04-28,14.0093706155403,14.0093706155403,13.545484636993034,13.700113296508789,3999899
1995-05-01,13.700112989104701,13.700112989104701,13.267152178158538,13.359929084777832,4709681
1995-05-02,13.359927533973737,13.483631018468177,13.298075791726518,13.329002380371094,3111911
1995-05-03,13.329003681337399,13.452707177905815,13.205300184768983,13.421780586242676,4375773
1995-05-04,13.421780834204725,13.669186396870204,13.329003927585433,13.359929084777832,3432438
1995-05-05,13.359927533973737,13.483631018468177,13.236224049479299,13.329002380371094,3279169
1995-05-08,13.329002848139407,13.545483236080877,13.298076258409493,13.452706336975098,2343132
1995-05-09,13.452707177905815,13.57640923943216,13.329003681337399,13.421780586242676,2761581
1995-05-10,13.42177842822493,13.452705014915544,13.050669433230434,13.112521171569824,5204764
1995-05-11,13.112523522112351,13.421780834204725,13.081596929877856,13.359929084777832,3704612
1995-05-12,13.359928002827338,13.545483236080877,13.236224513991647,13.452706336975098,3679372
1995-05-15,13.452705152151763,13.66918408598525,13.452705152151763,13.638258934020996,4149214
1995-05-16,13.638262385984685,13.731039300401951,13.638262385984685,13.669187545776367,2791992
1995-05-17,13.66918408598525,13.66918408598525,13.54548204308638,13.638258934020996,2738773
1995-05-18,13.638260515912409,13.761962573159385,13.298076629638672,13.298076629638672,3224126
1995-05-19,13.298077335350937,13.421780834204725,13.298077335350937,13.359929084777832,4588647
1995-05-22,13.390852563788467,13.576407788814812,13.390852563788467,13.545482635498047,2003447
1995-05-23,13.54548204308638,13.66918408598525,13.514555456080272,13.638258934020996,2409427
1995-05-24,13.63825929284269,13.823814514635725,13.63825929284269,13.731036186218262,2620476
1995-05-25,13.731035824955613,13.731035824955613,13.607332347014887,13.638258934020996,2698632
1995-05-26,13.66918670358036,13.792890205209817,13.66918670358036,13.700113296508789,2250684
1995-05-30,13.700114140610268,13.700114140610268,13.607335791150785,13.669187545776367,1811556
1995-05-31,13.669184445620584,13.761961338996155,13.607332705022905,13.731036186218262,2297212
1995-06-01,13.731035117221099,13.823813438415527,13.638258231068454,13.823813438415527,2766751
1995-06-02,13.823813438415527,13.916590324568173,13.70010996685081,13.823813438415527,2758844
1995-06-05,13.823814988983214,13.854740142822266,13.607333171942082,13.854740142822266,2225443
1995-06-06,13.854741988250527,14.256776216918192,13.823816830292296,14.225851058959961,5265281
1995-06-07,14.225849393865511,14.318626291923069,14.133071060765989,14.163997650146484,3023416
1995-06-08,14.16400268274876,14.256779613770828,14.040299151357686,14.102150917053223,1771718
1995-06-09,14.102143178378645,14.225846641886358,14.07121803002256,14.194921493530273,2323974
1995-06-12,14.3186279071371,14.751588726968508,14.3186279071371,14.596960067749023,6766346
1995-06-13,14.627883313261293,14.844363694876344,14.627883313261293,14.720660209655762,6356412
1995-06-14,14.535109547525462,14.535109547525462,14.22585220290625,14.411407470703125,4402838
1995-06-15,14.41140185807198,14.41140185807198,14.256771810941984,14.318623542785645,3041967
1995-06-16,14.318626291923069,14.411404625022593,14.163997650146484,14.163997650146484,6482919
1995-06-19,14.225853723725063,14.442334175109863,14.225853723725063,14.442334175109863,3191282
1995-06-20,14.442332631148147,14.596961303457753,14.349554279728586,14.411407470703125,3241156
1995-06-21,14.442335446518316,14.596964148971042,14.442335446518316,14.535112380981445,2618652
1995-06-22,14.535106416866824,14.751586798481876,14.535106416866824,14.720660209655762,2774050
1995-06-23,14.72066020965576,14.751586798481876,14.596958159477117,14.720660209655762,2318196
1995-06-26,14.318631379466364,14.318631379466364,14.102150917053223,14.102150917053223,7498936
1995-06-27,14.071222096109496,14.071222096109496,13.792889940309808,13.885666847229004,4160162
1995-06-28,13.885666007497237,14.04029465469214,13.823815696652886,13.916592597961426,3471972
1995-06-29,13.916588280051323,13.947513425878329,13.669181373268989,13.792884826660156,3774252
1995-06-30,13.79288792681594,13.88566482019151,13.700111033440368,13.731036186218262,2875317
1995-07-03,13.731038454395089,13.885667113910843,13.63826154569406,13.700113296508789,1609326
1995-07-05,13.700109594613545,13.700109594613545,13.54548097687986,13.607331275939941,4397669
1995-07-06,13.629635216841011,13.815494564917767,13.629635216841011,13.784517288208008,5349518
1995-07-07,13.784520203697607,13.815497486959206,13.629638099572333,13.72256851196289,3908971
1995-07-10,13.722566281617402,13.784517963283037,13.412800686319194,13.536706924438477,3476229
1995-07-11,13.474755345806775,13.474755345806775,13.31987182827636,13.412800788879395,5959554
1995-07-12,13.412800405122264,13.567683918221267,13.288895606994629,13.288895606994629,4143132
1995-07-13,13.288894923031913,13.567683219909668,13.288894923031913,13.567683219909668,5156107
1995-07-14,13.567683219909668,13.598659058498795,13.443776990765354,13.567683219909668,4027268
1995-07-17,13.567685662039393,13.567685662039393,13.443779410592445,13.505732536315918,2271972
1995-07-18,13.50573080046046,13.536706640643876,13.288895606994629,13.288895606994629,3732286
1995-07-19,13.288896591395531,13.319872433873542,12.514484718110356,13.257919311523438,7094780
1995-07-20,13.257920148236849,13.505732653276825,13.072062206851038,13.381826400756836,3222605
1995-07-21,13.443777964546017,13.629635884330936,13.443777964546017,13.536706924438477,6405981
